symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct,exit_reason
OIL,2013-01-11,2013-03-19,83.1765873673304,88.52758573470848,294,24453.916685995137,1573.1935200091575,6.433298764406653,trail_stop
CHOLAFIN,2012-12-14,2013-03-20,48.6356183676947,51.15419801504953,475,23101.91872465498,1196.3253324935467,5.178467411093419,trail_stop
WELSPUNLIV,2013-01-23,2013-03-20,5.989333039334178,5.447948375109702,4062,24328.67080577543,-2199.1045060798206,-9.039147776037854,trail_stop
GRAPHITE,2013-02-15,2013-03-20,59.4968928492707,53.42367706957261,398,23679.763354009738,-2417.139880319839,-10.207618396281568,trail_stop
CASTROLIND,2013-03-11,2013-03-20,100.97689942612797,95.24162997953138,231,23325.663767435562,-1324.8472421638144,-5.679783672494688,trail_stop
ASTRAL,2012-10-23,2013-03-21,29.98488487678913,33.147117565350726,733,21978.920614686434,2317.9165607156465,10.54608914309833,trail_stop
DLF,2013-01-15,2013-03-21,218.6480089388241,208.38655977971274,111,24269.928992209476,-1139.020856661362,-4.693136337675243,trail_stop
EICHERMOT,2012-11-06,2013-03-25,221.24821408942503,248.1288462018302,99,21903.573194853077,2661.1825791281153,12.149536312885436,trail_stop
GLENMARK,2012-12-14,2013-03-25,446.01140538327775,446.0113842817166,51,22746.581674547164,-0.0010761796183942351,-4.7311707481676345e-06,trail_stop
TECHM,2013-02-20,2013-04-03,182.8452283676513,171.77491358871225,130,23769.879687794666,-1439.1409212620747,-6.054472888228556,trail_stop
TCS,2013-02-11,2013-04-04,522.3359628454783,552.04762656806,45,23505.118328046523,1337.0248675161747,5.68822861836362,trail_stop
RAMCOCEM,2012-11-01,2013-04-05,191.44867069151076,222.89551984275218,112,21442.251117449203,3522.04710493904,16.42573387303015,trail_stop
MPHASIS,2013-03-12,2013-04-08,279.79821951888863,263.0193556007019,83,23223.252220067756,-1392.6457052094993,-5.996772941242405,trail_stop
INFY,2013-01-14,2013-04-09,242.00176928831513,245.7899384029709,99,23958.1751595432,375.02874235091804,1.5653476938602888,trail_stop
WIPRO,2013-01-14,2013-04-09,67.48034404844879,63.339733274026464,357,24090.482825296218,-1478.1980464687695,-6.1360249904023805,trail_stop
ASIANPAINT,2013-03-12,2013-04-09,426.49156523535294,411.04787768144826,54,23030.54452270906,-833.9591279108536,-3.621100348229004,trail_stop
BLUEDART,2013-02-20,2013-04-10,1995.0143934555117,2046.4508042054388,11,21945.158328010628,565.8005182491979,2.5782476015541644,trail_stop
WOCKPHARMA,2013-02-20,2013-04-12,1622.933431133416,1489.3305337029751,14,22721.068035867822,-1870.4405640261684,-8.232185921337248,trail_stop
HCLTECH,2012-09-13,2013-04-18,101.08162253260015,130.71173028547167,208,21024.97748678083,6163.062412597279,29.313051186248458,trail_stop
PERSISTENT,2012-09-13,2013-04-26,88.99189378423382,111.68197135898325,237,21091.078826863417,5377.548385215614,25.49679146031309,trail_stop
SOLARINDS,2013-02-20,2013-05-13,198.2432159606452,175.87276750614146,120,23789.185915277423,-2684.4538145404476,-11.284345013321749,trail_stop
IGL,2013-01-21,2013-05-16,22.761597889104685,23.553159880699077,1080,24582.52572023306,854.8869509219403,3.477620488029475,trail_stop
DIVISLAB,2013-04-30,2013-05-21,484.30714233147773,448.28431316739955,47,22762.435689579455,-1693.072970711677,-7.438013197712223,trail_stop
CUMMINSIND,2013-05-03,2013-05-21,409.2522297596621,375.22631556956134,56,22918.12486654108,-1905.4511946456441,-8.31416708714889,trail_stop
GODREJPROP,2013-05-02,2013-05-22,278.46257208926704,258.3387620204949,83,23112.393483409163,-1670.2762357080828,-7.226755796222759,trail_stop
INDIACEM,2013-05-08,2013-05-22,80.66159158822106,67.82904523169663,290,23391.861560584108,-3721.438443392086,-15.909116227255748,trail_stop
APOLLOTYRE,2013-03-08,2013-05-23,78.26026813057048,73.3584445219644,297,23243.299634779432,-1455.8416117560046,-6.263489412568594,trail_stop
GAIL,2013-04-29,2013-05-23,42.47442524107989,38.79377998553072,541,22978.664055424222,-1991.229083252103,-8.66555635457869,trail_stop
AUROPHARMA,2013-05-03,2013-05-23,92.93437629283845,80.33469435699912,250,23233.594073209613,-3149.9204839598315,-13.557611766971378,trail_stop
LT,2013-05-03,2013-05-23,562.3228010852035,524.6759180357365,41,23055.234844493345,-1543.5222050281518,-6.694888234447181,trail_stop
SBIN,2013-05-16,2013-05-23,201.0093082178318,185.4975852349381,118,23719.098369704152,-1830.3833119814553,-7.716917748945133,trail_stop
PRESTIGE,2013-05-17,2013-05-23,175.84081721198027,154.32839252539642,135,23738.510323617335,-2904.177332688818,-12.234033614988322,trail_stop
GRASIM,2013-05-17,2013-05-29,440.33037449951956,409.79136559997573,54,23777.840222974057,-1649.1064805753667,-6.935476330528988,trail_stop
AXISBANK,2013-05-17,2013-05-30,288.99022046006655,269.1574962465009,82,23697.198077725458,-1626.2833855123827,-6.862766560748093,trail_stop
CIPLA,2013-05-17,2013-05-30,386.7232721841673,351.44162400135326,61,23590.119603234205,-2152.1805391516573,-9.123228603116507,trail_stop
TARIL,2013-05-02,2013-05-31,5.6384910798281025,3.9010381558885516,4110,23174.1983380935,-7140.931517391555,-30.814146893933188,trail_stop
ZEEL,2013-05-07,2013-05-31,216.72026785503837,204.08353618348772,107,23189.068660489105,-1352.1302888559185,-5.8308951888169505,trail_stop
CCL,2013-05-17,2013-05-31,28.574834910768033,23.099419017632364,834,23831.41231558054,-4566.496854875146,-19.16167113557787,trail_stop
MARUTI,2013-04-29,2013-06-03,1505.6251972086588,1397.6343861544956,15,22584.377958129884,-1619.8621658124503,-7.17248962453418,trail_stop
BALKRISIND,2013-05-10,2013-06-03,129.0450877991258,115.58911738907821,182,23486.205979440896,-2448.986614628662,-10.427340272721912,trail_stop
ANANTRAJ,2013-05-17,2013-06-03,29.74275703853889,23.520669200216524,801,23823.948387869652,-4983.892358496218,-20.919674091612148,trail_stop
ONGC,2013-05-17,2013-06-03,122.1503990398556,114.60047171813152,195,23819.32781277184,-1472.2358277361964,-6.180845401299648,trail_stop
AEGISLOG,2013-05-16,2013-06-05,14.278426262804588,11.930591740526202,1664,23759.301301306834,-3906.796645071234,-16.443230360719184,trail_stop
HDFCBANK,2013-04-23,2013-06-07,154.2512976288936,150.33324512849867,149,22983.44334670515,-583.7898225588469,-2.5400450826813885,trail_stop
NTPC,2013-04-26,2013-06-07,81.61770359707656,77.9580774422661,282,23016.19241437559,-1032.014575656547,-4.483863173701856,trail_stop
AJANTPHARM,2013-01-24,2013-06-10,82.8577071510692,141.9057766876981,292,24194.45048811221,17242.036304695637,71.26442616734529,trail_stop
DABUR,2013-04-02,2013-06-10,125.74467332747531,131.59222001942624,183,23011.27521892798,1070.1010446270193,4.650333518877759,trail_stop
EXIDEIND,2013-04-23,2013-06-10,117.50061228786036,112.4747893191818,196,23030.120008420632,-985.061301861002,-4.277273854851075,trail_stop
POONAWALLA,2013-05-10,2013-06-10,91.82625628872742,83.24830669059482,256,23507.52160991422,-2195.955097121947,-9.341499855075366,trail_stop
GODFRYPHLP,2013-05-13,2013-06-10,183.00022711451513,149.00502311386646,128,23424.029070657936,-4351.38611208303,-18.5765911532862,trail_stop
ICICIBANK,2013-05-16,2013-06-10,188.4749631354697,179.01602663058574,126,23747.84535506918,-1191.8259996153793,-5.01867003846298,trail_stop
NAUKRI,2013-03-26,2013-06-11,67.58247886782259,61.697508162463876,340,22978.042815059678,-2000.8900398219594,-8.707834935839651,trail_stop
INDUSINDBK,2013-04-22,2013-06-11,419.3880755782815,446.2563760271107,54,22646.9560812272,1450.88822423678,6.406548496111,trail_stop
MRF,2013-04-25,2013-06-11,13556.704276225795,14130.710750158101,1,13556.704276225795,574.0064739323061,4.2341151819541665,trail_stop
POWERGRID,2013-05-03,2013-06-11,38.289799836154444,36.306400299072266,608,23280.1983003819,-1205.906918545963,-5.179968413439934,trail_stop
ATUL,2013-05-07,2013-06-11,357.1497700690869,306.128330403139,65,23214.735054490648,-3316.393578286614,-14.285726589178074,trail_stop
MPHASIS,2013-05-08,2013-06-11,291.6235812282019,293.7514828321311,80,23329.88649825615,170.2321283143392,0.7296740527523082,trail_stop
OLECTRA,2013-05-13,2013-06-11,11.1337308883667,9.536066507799484,2116,23558.974559783936,-3380.657829280226,-14.349766458219015,trail_stop
TITAN,2013-05-13,2013-06-11,272.63136526494316,210.67183831919962,86,23446.297412785112,-5328.519317333943,-22.726485225033173,trail_stop
YESBANK,2013-05-16,2013-06-11,98.25174835893492,88.16645393880209,241,23678.671354503316,-2430.5559552520135,-10.264748046303533,trail_stop
ADANIPORTS,2013-05-17,2013-06-11,151.65608463359146,136.91366643308038,157,23810.00528747386,-2314.5596574802403,-9.720953983567155,trail_stop
HINDALCO,2013-05-17,2013-06-11,100.80095051934254,84.4548469632779,236,23789.024322564837,-3857.6804392312515,-16.216219660476312,trail_stop
SUPREMEIND,2013-02-07,2013-06-12,272.10645172214805,284.55300433279456,88,23945.367751549027,1095.2966297368948,4.574148290815204,trail_stop
GODREJCP,2013-03-11,2013-06-12,244.6599764768661,240.7453872610903,95,23242.69776530228,-371.88597549870246,-1.6000120952132768,trail_stop
UPL,2013-04-29,2013-06-12,81.3618547133894,84.58726885331049,282,22944.043029175813,909.5667874577448,3.964282957023455,trail_stop
COLPAL,2013-05-02,2013-06-12,565.2601160805558,524.9674649878278,41,23175.66475930279,-1651.9986948018486,-7.128160991104822,trail_stop
GESHIP,2013-05-30,2013-06-12,166.21490401256642,149.9193367188517,141,23436.301465771867,-2297.674988413779,-9.803914631195012,trail_stop
HEROMOTOCO,2013-05-30,2013-06-12,1179.1560182927096,1059.5915969135297,19,22403.964347561483,-2271.7240062044184,-10.139830482508689,trail_stop
PIDILITIND,2013-02-04,2013-06-13,114.6918729288705,126.79527227129049,211,24199.985187991675,2553.817261250617,10.55297034858456,trail_stop
SUNPHARMA,2013-02-18,2013-06-13,358.0861273411558,433.7073682740797,66,23633.684404516283,4991.001901572978,21.11817106527504,trail_stop
OIL,2013-04-17,2013-06-13,97.13341101416373,93.15667010614666,236,22923.48499934264,-938.510854292028,-4.094101984575822,trail_stop
GRANULES,2013-04-30,2013-06-13,12.667274736427748,11.019010148684087,1824,23105.10911924421,-3006.4346080444375,-13.011990519189467,trail_stop
M&M,2013-05-03,2013-06-13,419.62031647268367,411.0296595164421,55,23079.1174059976,-472.4861325932834,-2.0472452402815793,trail_stop
ULTRACEMCO,2013-05-09,2013-06-13,1879.1287264981113,1751.9551522530767,12,22549.544717977336,-1526.0828909404154,-6.767688261678141,trail_stop
NEULANDLAB,2013-05-10,2013-06-13,113.38841348880614,87.17594105011811,207,23471.40159218287,-5425.98179480842,-23.117417055381726,trail_stop
CGCL,2013-05-13,2013-06-13,32.19937515258789,28.865835189819336,731,23537.743236541748,-2436.8177127838135,-10.35280947835609,trail_stop
SPLPETRO,2013-05-13,2013-06-13,26.32756720253809,22.388039501467045,895,23563.172646271592,-3525.8772924585865,-14.963508290622684,trail_stop
SHRIRAMFIN,2013-05-17,2013-06-13,129.19779815323898,121.61734062079768,184,23772.39486019597,-1394.8041859691984,-5.867327184206548,trail_stop
SONATSOFTW,2013-05-15,2013-06-17,6.6821303880586,5.590715994326524,3518,23507.734705190156,-3839.5958371494453,-16.333329796774166,trail_stop
ADANIPOWER,2013-05-22,2013-06-17,12.100000381469727,8.800000190734863,1952,23619.200744628906,-6441.600372314453,-27.272727989236877,trail_stop
ITC,2013-04-18,2013-06-20,128.51787362453166,135.09975614636193,178,22876.181505166634,1171.5750888857874,5.121375211248366,trail_stop
UCOBANK,2013-05-02,2013-06-20,60.40990601688325,63.97705714690253,383,23136.994004466284,1366.2188827973878,5.904910908191694,trail_stop
BHARATFORG,2013-05-08,2013-06-20,111.54129254539077,96.26658939492098,210,23423.67143453206,-3207.687661598655,-13.694213866361531,trail_stop
CASTROLIND,2013-05-15,2013-06-20,104.17237489499874,102.24383956643346,225,23438.784351374718,-433.92044892718695,-1.8512924664616275,trail_stop
IRB,2013-05-17,2013-06-20,5.285623993348905,4.411353662888495,4511,23843.44983399691,-3943.833460706908,-16.54053204617915,trail_stop
KOTAKBANK,2013-04-26,2013-06-21,70.3826625720463,71.84431999463291,327,23015.130661059142,477.9619771858197,2.07672936654023,trail_stop
NESTLEIND,2013-05-02,2013-06-21,213.81688848121107,216.24354281121697,108,23092.223955970796,262.0786676406351,1.1349217301041774,trail_stop
BAJFINANCE,2013-05-09,2013-06-21,12.549381720573967,13.02436508145612,1878,23567.73887123791,892.018751736683,3.7849144400751293,trail_stop
BOSCHLTD,2013-05-22,2013-06-21,8193.375841505413,7990.400606407426,2,16386.751683010825,-405.95047019597405,-2.4773089752549824,trail_stop
HINDUNILVR,2013-04-17,2013-06-24,388.60404374820183,466.5656580787195,59,22927.638581143907,4599.735245500542,20.061966823235974,trail_stop
EICHERMOT,2013-04-26,2013-06-24,265.0206719111816,320.6218956436982,87,23056.798456272798,4837.306464728947,20.97995727335213,trail_stop
SHREECEM,2013-05-03,2013-06-24,4343.307591551031,4295.788018648385,5,21716.537957755154,-237.59786451322725,-1.0940872112093682,trail_stop
POLYMED,2013-05-02,2013-06-25,53.51649729427643,55.825089289518964,433,23172.64332842169,999.6203339400199,4.313795020156231,trail_stop
HAVELLS,2013-05-28,2013-06-25,123.79602788522892,122.72810782078821,189,23397.449270308265,-201.8368921792935,-0.8626448543492633,trail_stop
EMAMILTD,2013-05-02,2013-06-26,176.00860470498975,183.46826607943763,131,23057.127216353656,977.2156400526728,4.238236753794576,trail_stop
GLENMARK,2013-05-08,2013-06-26,504.50866526860335,500.44963043368233,46,23207.398602355755,-186.71560240636973,-0.8045520551683739,trail_stop
BLUEDART,2013-05-31,2013-06-26,2479.9900109735217,2273.461455194503,9,22319.910098761695,-1858.7570020111707,-8.327797888909481,trail_stop
PVRINOX,2013-04-18,2013-06-27,300.42610316443523,305.545914829725,76,22832.383840497077,389.10568656202304,1.7041833620188118,trail_stop
UNITDSPR,2013-04-17,2013-06-28,395.589358561278,430.41380828938003,57,22548.593437992848,1984.993634501814,8.803181626208376,trail_stop
CEATLTD,2013-05-07,2013-07-03,97.9533474740882,88.92794541001035,238,23312.896698832992,-2148.0456912505288,-9.213980223049917,trail_stop
JMFINANCIL,2013-05-16,2013-07-03,15.43449995917345,19.077191927418134,1540,23769.129937127112,5609.7456310968155,23.60097170546599,trail_stop
LICHSGFIN,2013-05-16,2013-07-03,211.38513214255428,195.61558661256308,112,23675.13479996608,-1766.1890993590132,-7.460101554993232,trail_stop
BEL,2013-05-13,2013-07-10,10.176040559630033,9.848565271901034,2316,23567.709936103158,-758.4327663803633,-3.2181012429151092,trail_stop
ABBOTINDIA,2013-05-13,2013-07-18,1265.9144946112863,1244.0882270567404,18,22786.460903003153,-392.87281598182744,-1.7241502208447324,trail_stop
ZYDUSLIFE,2013-05-15,2013-07-23,147.33499716440386,135.12594475679424,159,23426.264549140215,-1941.2393328099315,-8.2865935742247,trail_stop
M&MFIN,2013-04-26,2013-07-25,118.22175159796664,125.36671015090842,195,23053.241561603496,1393.2669178236465,6.043692007913598,trail_stop
AMBUJACEM,2013-07-10,2013-07-25,161.9484547161696,143.07865003640086,141,22834.732114979914,-2660.642459847393,-11.65173493803316,trail_stop
AIAENG,2013-06-07,2013-07-26,306.71146286549435,273.28890184627693,76,23310.071177777572,-2540.114637460527,-10.89706941728312,trail_stop
ZYDUSWELL,2013-05-28,2013-07-29,112.23372101045342,115.9999514835971,209,23456.847691184765,787.1421688870287,3.3557031159938933,trail_stop
UBL,2013-07-02,2013-07-29,797.5384157892789,654.4649792795956,28,22331.07564209981,-4006.056222271134,-17.939378677839816,trail_stop
BERGEPAINT,2013-01-23,2013-07-30,46.52659297851595,58.980321786151855,522,24286.881534785327,6500.84643758594,26.766904710573836,trail_stop
GLAXO,2013-04-04,2013-07-30,849.9410711993921,895.0930184771216,27,22948.408922383587,1219.1025764986953,5.312362092822906,trail_stop
LTFOODS,2013-05-07,2013-07-30,4.96942648064542,5.552046752919146,4693,23321.518473668955,2734.236937780599,11.724094813413096,trail_stop
HAVELLS,2013-07-10,2013-07-30,140.32212313074754,116.1706370389147,162,22732.183947181104,-3912.5407468769226,-17.211459998598578,trail_stop
TRITURBINE,2013-07-22,2013-07-30,55.234456423706156,46.543363464925925,425,23474.643980075118,-3693.7145074816,-15.734911722694337,trail_stop
CESC,2013-05-15,2013-07-31,18.587148197546306,19.353451717562937,1265,23512.742469896075,969.373952821039,4.1227600483531495,trail_stop
JSWDULUX,2013-04-04,2013-08-01,690.5405459702673,678.4684780216285,33,22787.83801701882,-398.3782423050834,-1.7482055208903953,trail_stop
BAYERCROP,2013-05-14,2013-08-01,1037.9226778001164,1192.4310915208384,22,22834.29891160256,3399.1851018558846,14.886312538059537,trail_stop
AJANTPHARM,2013-07-12,2013-08-01,171.08056164986928,144.66251311390593,134,22924.795261082483,-3540.0185038190903,-15.441876202177845,trail_stop
PIIND,2013-04-17,2013-08-02,136.68544627333125,121.5086468669456,167,22826.46952764632,-2534.525500866406,-11.103449430919271,trail_stop
ESCORTS,2013-06-03,2013-08-02,64.44686796758819,62.81824628457894,363,23394.213072234514,-591.1896709323591,-2.5270765428481723,trail_stop
FSL,2013-07-05,2013-08-02,9.80502870248032,8.913663329215751,2323,22777.08167586178,-2070.64176209359,-9.09090019327617,trail_stop
UNITDSPR,2013-07-10,2013-08-02,517.846492465424,453.89089756179806,44,22785.24566847866,-2814.046175759544,-12.350299912072153,trail_stop
ITC,2013-07-12,2013-08-02,148.21110811007208,139.81981850271836,154,22824.510648951098,-1292.2585995324698,-5.661714371045478,trail_stop
FINCABLES,2013-07-18,2013-08-02,56.194606007575295,45.93258813924309,415,23320.76149314375,-4258.737415357868,-18.261570989480454,trail_stop
GILLETTE,2013-07-19,2013-08-02,1996.116708714794,1769.8617781868447,11,21957.283795862735,-2488.8042358074417,-11.3347546032829,trail_stop
CRISIL,2013-05-08,2013-08-05,819.4313482370775,877.6686666809996,28,22944.07775063817,1630.6449164298174,7.1070405799355445,trail_stop
KAJARIACER,2013-05-03,2013-08-06,99.59565640503517,104.76349717617896,233,23205.787942373194,1204.1068996765025,5.188821438283649,trail_stop
TATACONSUM,2013-05-03,2013-08-06,126.79292505071592,118.73365368547624,183,23203.105284281013,-1474.8466598388623,-6.356246897858106,trail_stop
BATAINDIA,2013-05-10,2013-08-06,361.09285994261506,378.8448697569049,65,23471.03589626998,1153.8806379288399,4.916189651911421,trail_stop
