symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct,exit_reason
TECHM,2013-02-20,2013-04-03,182.8452283676513,171.77491358871225,915,167303.38395640094,-10129.338022729236,-6.054472888228567,trail_stop
TCS,2013-02-11,2013-04-04,522.3359628454783,552.04762656806,319,166625.17214770758,9478.02072750355,5.68822861836362,trail_stop
RAMCOCEM,2012-11-01,2013-04-05,191.44867069151076,222.89551984275218,788,150861.55250491048,24780.11713117824,16.425733873030147,trail_stop
MPHASIS,2013-03-12,2013-04-08,279.79821951888863,263.0193556007019,585,163681.95841854985,-9815.635392139258,-5.996772941242415,trail_stop
INFY,2013-01-14,2013-04-09,242.00176928831513,245.7899384029709,697,168675.23319395565,2640.3538729150605,1.5653476938602955,trail_stop
WIPRO,2013-01-14,2013-04-09,67.48034404844879,63.339733274026464,2502,168835.82080921886,-10359.808157604653,-6.136024990402381,trail_stop
ASIANPAINT,2013-03-12,2013-04-09,426.49156523535294,411.04787768144826,384,163772.76105037553,-5930.37602069939,-3.6211003482289965,trail_stop
BLUEDART,2013-02-20,2013-04-10,1995.0143934555117,2046.4508042054388,83,165586.19465680746,4269.222092243959,2.578247601554171,trail_stop
WOCKPHARMA,2013-02-20,2013-04-12,1622.933431133416,1489.3305337029751,103,167162.14340674184,-13761.098435335414,-8.232185921337267,trail_stop
HCLTECH,2012-09-13,2013-04-18,101.08162253260015,130.71173028547167,1459,147478.08727506362,43230.32721143955,29.313051186248444,trail_stop
PERSISTENT,2012-09-13,2013-04-26,88.99189378423382,111.68197135898325,1657,147459.56800047544,37597.45854135981,25.4967914603131,trail_stop
SOLARINDS,2013-02-20,2013-05-13,198.2432159606452,175.87276750614146,844,167317.27427078455,-18880.65849560115,-11.284345013321749,trail_stop
IGL,2013-01-21,2013-05-16,22.761597889104685,23.553159880699077,7560,172077.68004163142,5984.208656453615,3.4776204880294945,trail_stop
DIVISLAB,2013-04-30,2013-05-21,484.30714233147773,448.28431316739955,334,161758.58553871355,-12031.62494080211,-7.438013197712211,trail_stop
CUMMINSIND,2013-05-03,2013-05-21,409.2522297596621,375.22631556956134,399,163291.6396741052,-13576.33976185022,-8.314167087148896,trail_stop
GODREJPROP,2013-05-02,2013-05-22,278.46257208926704,258.3387620204949,583,162343.67952804267,-11732.181270094123,-7.226755796222759,trail_stop
INDIACEM,2013-05-08,2013-05-22,80.66159158822106,67.82904523169663,2040,164549.64683997096,-26178.39456730985,-15.909116227255751,trail_stop
APOLLOTYRE,2013-03-08,2013-05-23,78.26026813057048,73.3584445219644,2086,163250.91932037,-10225.20404755228,-6.263489412568599,trail_stop
GAIL,2013-04-29,2013-05-23,42.47442524107989,38.79377998553072,3799,161360.3414908625,-13982.771325831302,-8.665556354578683,trail_stop
AUROPHARMA,2013-05-03,2013-05-23,92.93437629283845,80.33469435699912,1757,163285.69914651714,-22137.641161269683,-13.557611766971373,trail_stop
LT,2013-05-03,2013-05-23,562.3228010852035,524.6759180357365,290,163073.61231470903,-10917.596084345452,-6.694888234447174,trail_stop
SBIN,2013-05-16,2013-05-23,201.0093082178318,185.4975852349381,829,166636.71651258256,-12859.218352818862,-7.716917748945129,trail_stop
GRASIM,2013-05-17,2013-05-29,440.33037449951956,409.79136559997573,380,167325.54230981742,-11604.82338182663,-6.9354763305289735,trail_stop
AXISBANK,2013-05-17,2013-05-30,288.99022046006655,269.1574962465009,579,167325.33764637852,-11483.147319654498,-6.862766560748088,trail_stop
CIPLA,2013-05-17,2013-05-30,386.7232721841673,351.44162400135326,432,167064.45358356027,-15241.672014975658,-9.1232286031165,trail_stop
TARIL,2013-05-02,2013-05-31,5.6384910798281025,3.9010381558885516,28824,162523.86688496522,-50080.3430796336,-30.81414689393318,trail_stop
ZEEL,2013-05-07,2013-05-31,216.72026785503837,204.08353618348772,754,163407.08196269893,-9528.095680349186,-5.830895188816953,trail_stop
CCL,2013-05-17,2013-05-31,28.574834910768033,23.099419017632364,5857,167362.80807236838,-32069.51088609564,-19.161671135577894,trail_stop
MARUTI,2013-04-29,2013-06-03,1505.6251972086588,1397.6343861544956,107,161101.8961013265,-11555.016782795487,-7.172489624534186,trail_stop
BALKRISIND,2013-05-10,2013-06-03,129.0450877991258,115.58911738907821,1278,164919.62220728278,-17196.730184040818,-10.427340272721906,trail_stop
ANANTRAJ,2013-05-17,2013-06-03,29.74275703853889,23.520669200216524,5627,167362.49385585834,-35011.688266239944,-20.919674091612134,trail_stop
ONGC,2013-05-17,2013-06-03,122.1503990398556,114.60047171813152,1370,167346.04668460216,-10343.400430761976,-6.180845401299637,trail_stop
AEGISLOG,2013-05-16,2013-06-05,14.278426262804588,11.930591740526202,11684,166829.1324546088,-27432.09855830067,-16.44323036071919,trail_stop
HDFCBANK,2013-04-23,2013-06-07,154.2512976288936,150.33324512849867,1047,161501.10861745162,-4102.200967913523,-2.5400450826813974,trail_stop
NTPC,2013-04-26,2013-06-07,81.61770359707656,77.9580774422661,1981,161684.67082580866,-7249.719412679522,-4.4838631737018675,trail_stop
AJANTPHARM,2013-01-24,2013-06-10,82.8577071510692,141.9057766876981,2047,169609.72653823867,120871.39834147933,71.26442616734529,trail_stop
DABUR,2013-04-02,2013-06-10,125.74467332747531,131.59222001942624,1288,161959.1392457882,7531.640139232797,4.650333518877763,trail_stop
EXIDEIND,2013-04-23,2013-06-10,117.50061228786036,112.4747893191818,1374,161445.84128352013,-6905.480758964346,-4.27727385485106,trail_stop
POONAWALLA,2013-05-10,2013-06-10,91.82625628872742,83.24830669059482,1796,164919.95629455446,-15405.997478246165,-9.341499855075368,trail_stop
GODFRYPHLP,2013-05-13,2013-06-10,183.00022711451513,149.00502311386646,903,165249.20508440715,-30697.66921258575,-18.576591153286202,trail_stop
ICICIBANK,2013-05-16,2013-06-10,188.4749631354697,179.01602663058574,885,166800.34237489066,-8371.158806822292,-5.018670038462971,trail_stop
NAUKRI,2013-03-26,2013-06-11,67.58247886782259,61.697508162463876,2385,161184.21209975687,-14035.655132280517,-8.707834935839655,trail_stop
INDUSINDBK,2013-04-22,2013-06-11,419.3880755782815,446.2563760271107,384,161045.02102206007,10317.427372350445,6.406548496111007,trail_stop
MRF,2013-04-25,2013-06-11,13556.704276225795,14130.710750158101,11,149123.74703848374,6314.0712132553745,4.234115181954172,trail_stop
POWERGRID,2013-05-03,2013-06-11,38.289799836154444,36.306400299072266,4266,163344.28610103487,-8461.182425192586,-5.179968413439949,trail_stop
ATUL,2013-05-07,2013-06-11,357.1497700690869,306.128330403139,458,163574.5946916418,-23367.81936700415,-14.28572658917808,trail_stop
MPHASIS,2013-05-08,2013-06-11,291.6235812282019,293.7514828321311,564,164475.69981270586,1200.1365046160936,0.7296740527523095,trail_stop
OLECTRA,2013-05-13,2013-06-11,11.1337308883667,9.536066507799484,14856,165402.70607757568,-23734.902037706546,-14.349766458219019,trail_stop
TITAN,2013-05-13,2013-06-11,272.63136526494316,210.67183831919962,606,165214.60735055554,-37547.47332912056,-22.726485225033166,trail_stop
YESBANK,2013-05-16,2013-06-11,98.25174835893492,88.16645393880209,1698,166831.4687134715,-17124.829925385537,-10.264748046303522,trail_stop
ADANIPORTS,2013-05-17,2013-06-11,151.65608463359146,136.91366643308038,1103,167276.66135085138,-16260.887275163725,-9.720953983567153,trail_stop
HINDALCO,2013-05-17,2013-06-11,100.80095051934254,84.4548469632779,1660,167329.57786210862,-27134.531903067313,-16.216219660476334,trail_stop
SUPREMEIND,2013-02-07,2013-06-12,272.10645172214805,284.55300433279456,620,168706.0000677318,7716.862618600833,4.574148290815193,trail_stop
GODREJCP,2013-03-11,2013-06-12,244.6599764768661,240.7453872610903,668,163432.86428654654,-2614.945596138219,-1.6000120952132613,trail_stop
UPL,2013-04-29,2013-06-12,81.3618547133894,84.58726885331049,1983,161340.55789665118,6395.996239463508,3.964282957023458,trail_stop
COLPAL,2013-05-02,2013-06-12,565.2601160805558,524.9674649878278,287,162229.6533151195,-11563.990863612911,-7.128160991104806,trail_stop
GESHIP,2013-05-30,2013-06-12,166.21490401256642,149.9193367188517,995,165383.8294925036,-16214.089457246155,-9.803914631195001,trail_stop
HEROMOTOCO,2013-05-30,2013-06-12,1179.1560182927096,1059.5915969135297,140,165081.84256097936,-16739.01899308522,-10.139830482508708,trail_stop
PIDILITIND,2013-02-04,2013-06-13,114.6918729288705,126.79527227129049,1480,169743.97193472832,17913.031026781595,10.55297034858457,trail_stop
SUNPHARMA,2013-02-18,2013-06-13,358.0861273411558,433.7073682740797,463,165793.87695895514,35012.634551943775,21.118171065275046,trail_stop
OIL,2013-04-17,2013-06-13,97.13341101416373,93.15667010614666,1655,160755.79522844095,-6581.506202768214,-4.094101984575802,trail_stop
GRANULES,2013-04-30,2013-06-13,12.667274736427748,11.019010148684087,12799,162128.44935153876,-21096.138458531117,-13.011990519189464,trail_stop
M&M,2013-05-03,2013-06-13,419.62031647268367,411.0296595164421,389,163232.30310787394,-3341.765555977967,-2.04724524028159,trail_stop
ULTRACEMCO,2013-05-09,2013-06-13,1879.1287264981113,1751.9551522530767,88,165363.3279318338,-11191.27453356306,-6.767688261678149,trail_stop
NEULANDLAB,2013-05-10,2013-06-13,113.38841348880614,87.17594105011811,1455,164980.14162621292,-38139.14739829107,-23.117417055381722,trail_stop
CGCL,2013-05-13,2013-06-13,32.19937515258789,28.865835189819336,5136,165375.9907836914,-17121.061248779297,-10.35280947835609,trail_stop
SPLPETRO,2013-05-13,2013-06-13,26.32756720253809,22.388039501467045,6282,165389.77716634428,-24748.113018128322,-14.963508290622693,trail_stop
SHRIRAMFIN,2013-05-28,2013-06-13,134.29817279421843,121.61734062079768,1229,165052.45436409445,-15584.742741134105,-9.442296875364983,trail_stop
SONATSOFTW,2013-05-15,2013-06-17,6.6821303880586,5.590715994326524,24687,164961.75289000265,-26943.747138063773,-16.333329796774166,trail_stop
ADANIPOWER,2013-05-22,2013-06-17,12.100000381469727,8.800000190734863,13710,165891.00522994995,-45243.002614974976,-27.272727989236877,trail_stop
ITC,2013-04-18,2013-06-20,128.51787362453166,135.09975614636193,1251,160775.8599042891,8233.935034809663,5.121375211248366,trail_stop
UCOBANK,2013-05-02,2013-06-20,60.40990601688325,63.97705714690253,2690,162502.64718541593,9595.636539751868,5.904910908191682,trail_stop
BHARATFORG,2013-05-08,2013-06-20,111.54129254539077,96.26658939492098,1475,164523.40650445138,-22530.187146942946,-13.69421386636154,trail_stop
CASTROLIND,2013-05-15,2013-06-20,104.17237489499874,102.24383956643346,1583,164904.869458783,-3052.871425118821,-1.8512924664616217,trail_stop
IRB,2013-05-17,2013-06-20,5.285623993348905,4.411353662888495,31668,167385.1406213731,-27686.392825020244,-16.540532046179145,trail_stop
KOTAKBANK,2013-04-26,2013-06-21,70.3826625720463,71.84431999463291,2297,161668.97592799034,3357.4270996814594,2.0767293665402478,trail_stop
NESTLEIND,2013-05-02,2013-06-21,213.81688848121107,216.24354281121697,760,162500.8352457204,1844.2572908044967,1.1349217301041945,trail_stop
BAJFINANCE,2013-05-09,2013-06-21,12.549381720573967,13.02436508145612,13184,165451.0486040472,6262.180629870301,3.784914440075129,trail_stop
BOSCHLTD,2013-05-22,2013-06-21,8193.375841505413,7990.400606407426,20,163867.51683010824,-4059.504701959726,-2.4773089752549735,trail_stop
HINDUNILVR,2013-04-17,2013-06-24,388.60404374820183,466.5656580787195,413,160493.47006800736,32198.14671850379,20.06196682323597,trail_stop
EICHERMOT,2013-04-26,2013-06-24,265.0206719111816,320.6218956436982,610,161662.60986582076,33916.746476835164,20.97995727335214,trail_stop
SHREECEM,2013-05-03,2013-06-24,4343.307591551031,4295.788018648385,37,160702.38088738814,-1758.2241973978817,-1.0940872112093682,trail_stop
HAVELLS,2013-01-16,2013-06-25,122.40346024139244,122.72810782078821,1404,171854.458178915,455.8052014716377,0.2652274525209617,trail_stop
POLYMED,2013-05-02,2013-06-25,53.51649729427643,55.825089289518964,3036,162476.08578542323,7008.8852975563495,4.3137950201562285,trail_stop
EMAMILTD,2013-05-02,2013-06-26,176.00860470498975,183.46826607943763,923,162455.94214270555,6885.26744861537,4.238236753794559,trail_stop
GLENMARK,2013-05-08,2013-06-26,504.50866526860335,500.44963043368233,326,164469.82487756468,-1323.2453561842267,-0.8045520551683463,trail_stop
BLUEDART,2013-05-31,2013-06-26,2479.9900109735217,2273.461455194503,66,163679.34072425243,-13630.88468141525,-8.32779788890948,trail_stop
PATANJALI,2013-04-16,2013-06-27,2213.5141534728796,1900.9430870873766,72,159373.01905004733,-22505.11677975621,-14.121033104536352,trail_stop
PVRINOX,2013-04-18,2013-06-27,300.42610316443523,305.545914829725,535,160727.96519297286,2739.0992409300234,1.7041833620188074,trail_stop
UNITDSPR,2013-04-17,2013-06-28,395.589358561278,430.41380828938003,406,160609.27957587887,14138.726589609432,8.803181626208389,trail_stop
CEATLTD,2013-05-07,2013-07-03,97.9533474740882,88.92794541001035,1670,163582.0902817273,-15072.421447010012,-9.213980223049917,trail_stop
JMFINANCIL,2013-05-16,2013-07-03,15.43449995917345,19.077191927418134,10809,166831.51005870584,39373.857484756765,23.600971705465962,trail_stop
LICHSGFIN,2013-05-16,2013-07-03,211.38513214255428,195.61558661256308,789,166782.86926047533,-12442.171423163061,-7.46010155499324,trail_stop
BEL,2013-05-13,2013-07-10,10.176040559630033,9.848565271901034,16254,165401.36325622656,-5322.783326747158,-3.218101242915107,trail_stop
ABBOTINDIA,2013-05-13,2013-07-18,1265.9144946112863,1244.0882270567404,130,164568.8842994672,-2837.4147820909566,-1.7241502208447206,trail_stop
ZYDUSLIFE,2013-05-15,2013-07-23,147.33499716440386,135.12594475679424,1119,164867.8618269679,-13661.929644115153,-8.286593574224684,trail_stop
M&MFIN,2013-04-26,2013-07-25,118.22175159796664,125.36671015090842,1368,161727.35618601838,9774.303300424333,6.043692007913587,trail_stop
AMBUJACEM,2013-07-10,2013-07-25,161.9484547161696,143.07865003640086,989,160167.02171429174,-18662.236828291294,-11.651734938033163,trail_stop
AIAENG,2013-06-07,2013-07-26,306.71146286549435,273.28890184627693,539,165317.47848450145,-18014.760389358184,-10.897069417283104,trail_stop
ZYDUSWELL,2013-05-28,2013-07-29,112.23372101045342,115.9999514835971,1471,165095.80360637698,5540.125025994348,3.355703115993892,trail_stop
UBL,2013-07-02,2013-07-29,797.5384157892789,654.4649792795956,200,159507.6831578558,-28614.687301936676,-17.93937867783982,trail_stop
BERGEPAINT,2013-01-23,2013-07-30,46.52659297851595,58.980321786151855,3661,170333.85689434689,45593.10116475506,26.76690471057385,trail_stop
GLAXO,2013-04-04,2013-07-30,849.9410711993921,895.0930184771216,190,161488.8035278845,8578.869982768607,5.312362092822913,trail_stop
LTFOODS,2013-05-07,2013-07-30,4.96942648064542,5.552046752919146,32924,163613.3974487698,19182.189844340173,11.724094813413096,trail_stop
HAVELLS,2013-07-10,2013-07-30,140.32212313074754,116.1706370389147,1142,160247.86461531368,-27580.9971168731,-17.211459998598567,trail_stop
TRITURBINE,2013-07-22,2013-07-30,55.234456423706156,46.543363464925925,2991,165206.2591633051,-25995.05903971166,-15.734911722694326,trail_stop
CESC,2013-05-15,2013-07-31,18.587148197546306,19.353451717562937,8875,164960.94025322347,6800.9437401476025,4.122760048353148,trail_stop
JSWDULUX,2013-04-04,2013-08-01,690.5405459702673,678.4684780216285,235,162277.02830301283,-2836.935967930156,-1.7482055208904053,trail_stop
BAYERCROP,2013-05-14,2013-08-01,1037.9226778001164,1192.4310915208384,158,163991.7830924184,24412.329367874074,14.886312538059535,trail_stop
AJANTPHARM,2013-07-11,2013-08-01,165.08052335041748,144.66251311390593,972,160458.26869660578,-19846.30594988921,-12.368515571743188,trail_stop
PIIND,2013-04-17,2013-08-02,136.68544627333125,121.5086468669456,1176,160742.08481743754,-17847.916101909534,-11.103449430919268,trail_stop
ESCORTS,2013-06-03,2013-08-02,64.44686796758819,62.81824628457894,2552,164468.40705328507,-4156.242535039608,-2.5270765428481674,trail_stop
FSL,2013-07-05,2013-08-02,9.80502870248032,8.913663329215751,16296,159782.74773561928,-14525.690122719388,-9.09090019327617,trail_stop
UNITDSPR,2013-07-10,2013-08-02,517.846492465424,453.89089756179806,309,160014.56617181603,-19762.27882522042,-12.350299912072146,trail_stop
ITC,2013-07-12,2013-08-02,148.21110811007208,139.81981850271836,1086,160957.26340753827,-9112.94051358613,-5.661714371045486,trail_stop
FINCABLES,2013-07-18,2013-08-02,56.194606007575295,45.93258813924309,2921,164144.44414812743,-29975.35419339838,-18.26157098948045,trail_stop
GILLETTE,2013-07-19,2013-08-02,1996.116708714794,1769.8617781868447,82,163681.5701146131,-18552.90430329184,-11.334754603282903,trail_stop
CRISIL,2013-05-08,2013-08-05,819.4313482370775,877.6686666809996,200,163886.2696474155,11647.463688784424,7.107040579935554,trail_stop
KAJARIACER,2013-05-03,2013-08-06,99.59565640503517,104.76349717617896,1640,163336.87650425767,8475.258864675823,5.188821438283657,trail_stop
TATACONSUM,2013-05-03,2013-08-06,126.79292505071592,118.73365368547624,1288,163309.28746532212,-10380.34151842873,-6.3562468978581155,trail_stop
BATAINDIA,2013-05-10,2013-08-06,361.09285994261506,378.8448697569049,456,164658.34413383246,8094.9164753161895,4.916189651911433,trail_stop
PIDILITIND,2013-07-16,2013-08-06,136.6417905495966,121.39419684206884,1194,163150.29791621835,-18205.626886788144,-11.158807013724962,trail_stop
ASIANPAINT,2013-07-18,2013-08-06,452.8701259148256,393.0110227271855,362,163938.98558116687,-21668.99535392571,-13.217719554082091,trail_stop
BAJAJ-AUTO,2013-07-22,2013-08-06,1416.3102073310806,1318.0401640857076,116,164291.98405040536,-11399.325016463263,-6.938454777541618,trail_stop
APOLLOHOSP,2012-09-14,2013-08-07,646.655388267067,875.7530044690876,227,146790.77313662422,52005.15887785866,35.42808431798047,trail_stop
LUPIN,2013-03-21,2013-08-07,584.8162872287907,738.0232650317405,276,161409.29527514623,42285.12587361416,26.197453995157378,trail_stop
THERMAX,2013-07-09,2013-08-07,576.2846176955228,513.6325239661508,277,159630.8391016598,-17354.629963036045,-10.8717275814004,trail_stop
NESTLEIND,2013-07-15,2013-08-07,231.90463644616838,213.78741102462442,697,161637.53160297938,-12627.70611881616,-7.81236015768469,trail_stop
