symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct,exit_reason
RELIANCE,2007-09-03,2008-01-21,196.0384662645048,254.0132293701172,135,26465.192945708146,7826.593019257674,29.573156845345842,hwm_stop
INDUSINDBK,2007-09-04,2008-01-21,51.249180500298124,86.84877014160156,524,26854.570582156215,18654.184972043004,69.46372467574649,hwm_stop
JMFINANCIL,2007-09-04,2008-01-21,39.79645519998224,78.0418472290039,675,26862.607259988014,25815.639619589623,96.10250922307957,hwm_stop
ARE&M,2007-09-05,2008-01-21,7.132696288439767,52.203857421875,3787,27011.5208443214,170684.48721231922,631.8951391002555,hwm_stop
COROMANDEL,2007-09-05,2008-01-21,33.051247843348925,36.57228088378906,817,27002.869488016073,2876.683994039591,10.653252963786938,hwm_stop
UNITDSPR,2007-09-10,2008-01-21,284.2536607781186,324.9866027832031,95,27004.09777392127,3869.6294904830283,14.329786252737001,hwm_stop
GLENMARK,2007-09-11,2008-01-21,349.4881708089097,443.6325378417969,78,27260.077323094956,7343.2606285652,26.93778356359954,hwm_stop
JBMA,2007-09-14,2008-01-21,0.6128728706028488,2.092519760131836,45127,27657.114031694757,66772.0251837746,241.42802863398757,hwm_stop
JINDALSTEL,2007-09-14,2008-01-21,152.70918516612167,338.96453857421875,181,27640.362515068024,33712.21896686557,121.96735461948988,hwm_stop
LINDEINDIA,2007-09-14,2008-01-21,143.12966480942362,150.10145568847656,193,27624.02530821876,1345.5556396572174,4.870961507760003,hwm_stop
WELCORP,2007-09-14,2008-01-21,216.42866611919422,337.2613220214844,127,27486.440597137665,15345.74729959085,55.83024562732541,hwm_stop
TATAINVEST,2007-09-18,2008-01-21,35.55821286517083,37.55565643310547,775,27557.614970507395,1548.0187651493434,5.617390208862625,hwm_stop
ANANTRAJ,2007-09-19,2008-01-21,100.15651245580348,111.36702728271484,277,27743.353950257562,3105.3126070544495,11.192996393378099,hwm_stop
BBTC,2007-09-19,2008-01-21,128.10064697265625,126.34486389160156,217,27797.840393066406,-381.0049285888672,-1.370627801301791,hwm_stop
ENGINERSIN,2007-09-19,2008-01-21,30.730066967327886,44.93241500854492,905,27810.710605431737,12853.124977301417,46.2164565287701,hwm_stop
HBLENGINE,2007-09-19,2008-01-21,32.04655396961661,27.760101318359375,868,27816.40884562722,-3720.640901291281,-13.375705404460113,hwm_stop
KOTAKBANK,2007-09-19,2008-01-21,40.878153444280784,47.462982177734375,680,27797.144342110932,4477.6835387484425,16.108430001440947,hwm_stop
AXISBANK,2007-09-20,2008-01-21,124.68290338149167,188.92132568359375,236,29425.165198032035,15160.26766329609,51.52143602684009,hwm_stop
CEMPRO,2007-09-20,2008-01-21,34.703191153224985,47.97179412841797,848,29428.306097934787,11251.775322963651,38.234532716625765,hwm_stop
NAVA,2007-09-20,2008-01-21,37.776514203848535,34.137489318847656,779,29427.90456479801,-2834.800385415685,-9.633035132262544,hwm_stop
MFSL,2007-10-09,2008-01-21,222.40857488458806,200.89991760253906,136,30247.566184303978,-2925.1773903586654,-9.67078598170518,hwm_stop
TECHNOE,2007-10-09,2008-01-21,118.09623760599246,233.06239318847656,256,30232.63682713407,29431.33582911593,97.34954975115183,hwm_stop
SHRIRAMFIN,2007-10-10,2008-01-21,35.21385970560503,60.25740432739258,894,31481.1905768109,22388.928891878066,71.11843129709901,hwm_stop
BANKINDIA,2007-10-11,2008-01-21,210.4889590271869,267.8982238769531,152,31994.321772132407,8726.208257164468,27.274240470898626,hwm_stop
NATCOPHARM,2007-10-18,2008-01-21,22.053060848771644,19.951602935791016,1496,32991.37902976238,-3143.781037819019,-9.529098601737541,hwm_stop
SIEMENS,2007-10-18,2008-01-21,416.8922797323331,429.290771484375,79,32934.490098854316,979.4808484113091,2.9740276696902073,hwm_stop
GVT&D,2007-10-23,2008-01-21,2.9340438842773438,2.9340438842773438,10595,31086.194953918457,0.0,0.0,hwm_stop
SUZLON,2007-10-25,2008-01-21,342.50838408809494,334.3338623046875,99,33908.3300247214,-809.2776565573367,-2.3866632652428477,hwm_stop
HSCL,2007-11-22,2008-01-21,67.63735087534015,61.545196533203125,650,43964.27806897109,-3959.9003223890613,-9.00708597142611,hwm_stop
CUB,2007-12-12,2008-01-21,12.383029095304991,14.954891204833984,3814,47228.87296949323,9809.082085743583,20.769248701063876,hwm_stop
RKFORGE,2007-12-19,2008-01-21,46.55271911621094,38.95996856689453,996,46366.508239746094,-7562.379547119141,-16.310004428231995,hwm_stop
ASTRAL,2007-12-20,2008-01-21,8.708363375471851,8.309053421020508,5326,46380.74333776308,-2126.724817407856,-4.585361648734685,hwm_stop
IIFL,2007-12-24,2008-01-21,88.17347183845746,68.31967163085938,519,45762.03188415942,-10304.122307743404,-22.516749985723838,hwm_stop
M&MFIN,2007-12-26,2008-01-21,29.82659699552055,26.312318801879883,1570,46827.757282967264,-5517.4167640158485,-11.782363888741491,hwm_stop
SUNPHARMA,2007-12-26,2008-01-21,110.14743364364122,92.62876892089844,425,46812.65929854752,-7445.432507165686,-15.904741620599832,hwm_stop
BALKRISIND,2008-01-09,2008-01-21,66.92277160402303,61.304588317871094,745,49857.46484499716,-4185.5465481831925,-8.3950248196448,hwm_stop
DLF,2008-01-10,2008-01-21,976.3233456627964,764.6968994140625,50,48816.167283139825,-10581.3223124367,-21.675856383938783,hwm_stop
ICICIBANK,2008-01-14,2008-01-21,212.73891174709536,172.12782287597656,225,47866.25514309645,-9137.494996001726,-19.08963834476946,hwm_stop
INDIANB,2008-01-17,2008-01-21,141.58755146935707,112.11006164550781,335,47431.829742234615,-9874.959090989498,-20.819266607791352,hwm_stop
JUBLPHARMA,2008-02-20,2008-03-07,211.0876966901167,181.37170840960377,200,42217.53933802334,-5943.197656102588,-14.0775557962229,trail_stop
GAIL,2008-04-17,2008-05-09,32.940818871087764,29.64673940277346,1275,41999.5440606369,-4199.951322100744,-9.999992657151369,trail_stop
DABUR,2008-04-22,2008-05-09,45.64342665326928,40.982135115051285,920,41991.95252100774,-4288.388215160558,-10.21240489595039,trail_stop
BSOFT,2008-04-21,2008-05-12,25.79376988731237,19.057295089370673,1629,42018.05114643185,-10973.717445847022,-26.116674016136287,trail_stop
ASHOKLEY,2008-04-24,2008-05-23,7.006609783704723,6.090928004320993,5993,41990.612433742404,-5487.680903846689,-13.06882797317086,trail_stop
HINDUNILVR,2008-03-26,2008-05-26,171.4859386141074,165.6983220121278,245,42014.05496045631,-1417.966067485002,-3.3749802746237982,trail_stop
JUBLPHARMA,2008-05-05,2008-05-26,216.16732361804358,200.3639676282331,195,42152.628105518495,-3081.654418013044,-7.310705302404628,trail_stop
MRPL,2008-04-21,2008-05-27,76.43622368802326,65.62706158215886,549,41963.48680472477,-5934.22999611956,-14.141413042567786,trail_stop
ZENSARTECH,2008-04-30,2008-05-27,10.954537884613435,9.585220856827167,3842,42087.33455268482,-5260.916020754841,-12.499998103156758,trail_stop
TATACONSUM,2008-05-05,2008-05-28,70.13236548899668,61.26245175425579,601,42149.55165888701,-5330.818154579276,-12.647389936009679,trail_stop
GILLETTE,2008-04-25,2008-06-02,786.7583312534514,717.733433792206,53,41698.191556432925,-3658.319565446007,-8.773329079499673,trail_stop
VEDL,2008-04-29,2008-06-04,54.96250701028087,52.04287133868838,762,41881.43034183403,-2224.762381753484,-5.3120496687794345,trail_stop
COFORGE,2008-05-05,2008-06-04,19.60097902779325,16.50338378112054,2153,42200.90784683887,-6669.122566086349,-15.80326800146294,trail_stop
EICHERMOT,2008-05-09,2008-06-04,26.21040405434138,24.109516154866444,1600,41936.64648694621,-3361.4206391598927,-8.015473149972104,trail_stop
ADANIPORTS,2008-05-13,2008-06-04,147.59508362417594,126.42247256007728,282,41621.81358201762,-5970.676320075821,-14.345065258413934,trail_stop
CASTROLIND,2008-04-24,2008-06-09,18.89185566775582,17.46849678825034,2222,41977.70329375343,-3162.703430261172,-7.534245997521746,trail_stop
TECHM,2008-04-17,2008-06-10,157.9251632185128,126.00048899978029,266,42008.09341612441,-8491.963342182848,-20.21506488776586,trail_stop
TCS,2008-06-02,2008-06-10,169.0581524818731,148.23823218024975,248,41926.421815504524,-5163.340234802585,-12.315241824173903,trail_stop
JSWSTEEL,2008-05-30,2008-06-13,98.45477092522013,91.33766534496225,425,41843.27764321856,-3024.7698716095983,-7.228807211042694,trail_stop
HCLTECH,2008-05-15,2008-06-18,48.58831169864951,43.4696053618036,861,41834.53637253723,-4407.206156024331,-10.534851197532316,trail_stop
CYIENT,2008-04-21,2008-06-19,103.97964830818758,86.64973654974958,404,42007.77791650778,-7001.284350408954,-16.666638174302626,trail_stop
SCI,2008-04-22,2008-06-20,126.62151427059023,116.38201748780219,331,41911.721223565364,-3389.273435102841,-8.086695884007698,trail_stop
GESHIP,2008-05-09,2008-06-20,268.60640318059995,234.7298494406288,156,41902.59889617359,-5284.7423834354995,-12.6119680464929,trail_stop
TATASTEEL,2008-05-15,2008-06-20,51.51589649404008,43.32950750139127,812,41830.907953160546,-6647.347862030838,-15.890995886281248,trail_stop
NATIONALUM,2008-05-29,2008-06-20,63.18121441036394,47.8404381961729,663,41889.145154071295,-10170.934630008665,-24.280597258786816,trail_stop
TATACHEM,2008-04-22,2008-06-23,62.91112739792976,56.48098752528462,667,41961.72197441915,-4288.9032950543115,-10.220989733617051,trail_stop
GRAPHITE,2008-05-05,2008-06-23,35.93997402395701,32.74776025298533,1174,42193.52950412552,-3747.6589671207475,-8.882070334396452,trail_stop
SPLPETRO,2008-05-22,2008-06-23,8.65251982751501,6.2169973294163015,4883,42250.25431775579,-11892.65635821599,-28.148129639110998,trail_stop
SUNPHARMA,2008-03-07,2008-06-24,114.08128347426114,112.76998035845556,370,42210.07488547662,-485.182152848065,-1.1494463209659063,trail_stop
CHENNPETRO,2008-04-30,2008-06-24,242.76439673136855,191.84851292990538,173,41998.24063452676,-8808.447897653125,-20.973373561776533,trail_stop
INFY,2008-04-30,2008-06-24,141.5234355715444,146.01726762928027,297,42032.46036474869,1334.6681211475516,3.1753271389911215,trail_stop
SUNTV,2008-05-05,2008-06-24,216.45151672153634,173.8932180873627,195,42208.045760699584,-8298.86823366386,-19.66181585547615,trail_stop
OLECTRA,2008-05-27,2008-06-24,60.24359630420088,44.38755596044226,692,41688.56864250701,-10972.379917880964,-26.319876827560762,trail_stop
WIPRO,2008-05-02,2008-06-25,44.31102540871715,41.86938896951287,950,42095.47413828129,-2319.5546172440663,-5.510223283444815,trail_stop
HINDZINC,2008-05-15,2008-06-26,25.216459650490897,17.384851280425714,1659,41834.1065601644,-12992.638285938141,-31.05752543621929,trail_stop
CHAMBLFERT,2008-04-21,2008-06-30,44.82224731493396,41.08705793108259,937,41998.44573409312,-3499.8724526687292,-8.333338035477905,trail_stop
JSWDULUX,2008-04-01,2008-07-17,380.49694325972575,300.6639236417823,110,41854.66375856983,-8781.632157973785,-20.981251237923818,trail_stop
OFSS,2008-04-21,2008-08-19,714.0316850313865,685.4493622214741,58,41413.837731820415,-1657.774722974922,-4.002948805928138,trail_stop
PAGEIND,2008-05-05,2008-08-22,386.4048587256559,369.35543508812844,109,42118.129601096494,-1858.3871764904907,-4.412321235751433,trail_stop
GVT&D,2008-07-01,2008-08-26,239.721548597491,283.79699332049586,166,39793.7770671835,7316.523824018812,18.38610044898826,trail_stop
DEEPAKFERT,2008-08-12,2008-08-27,69.77368727572625,56.631487757427315,579,40398.9649326455,-7609.333521095083,-18.835466536782857,trail_stop
POONAWALLA,2008-03-13,2008-08-28,84.70378915496266,53.26035305026625,497,42097.783210016445,-15627.38774403412,-37.121640505564315,trail_stop
UNOMINDA,2008-04-16,2008-09-09,6.413486480712891,9.134949864453068,6553,42027.57690811157,17833.74955364938,42.43344695470026,trail_stop
CHOLAHLDNG,2008-08-05,2008-09-09,28.690954439672055,24.673680076183715,1407,40368.172896618584,-5652.305029428098,-14.001884712254492,trail_stop
CUMMINSIND,2008-08-06,2008-09-10,151.79995538781432,142.21513764146107,265,40226.98817777079,-2539.976702783606,-6.3141110429619065,trail_stop
GPIL,2008-08-06,2008-09-11,51.160777936644834,44.07752714338277,789,40365.85379201277,-5588.684875883766,-13.845080311393302,trail_stop
TIMKEN,2008-07-25,2008-09-12,83.90001953125,74.42093541393541,478,40104.2093359375,-4531.002208076374,-11.298071407222904,trail_stop
THERMAX,2008-08-07,2008-09-12,422.7453307978469,395.91130749932654,95,40160.806425795454,-2549.2322133594353,-6.347562313196113,trail_stop
GLENMARK,2008-04-30,2008-09-15,626.098684957407,553.3582886513865,67,41948.61189214627,-4873.606552503377,-11.61804010352921,trail_stop
AUROPHARMA,2008-05-09,2008-09-15,30.404089292142686,25.902521996095366,1379,41927.239133864765,-6207.661301249253,-14.805795538860808,trail_stop
DIVISLAB,2008-06-04,2008-09-15,332.53270675825587,289.5614636628313,124,41234.055638023725,-5328.434143832645,-12.922411005622891,trail_stop
PFC,2008-08-08,2008-09-15,24.985593204851302,20.056468187100457,1611,40251.79065301545,-7940.8204035966155,-19.727868685518295,trail_stop
PVRINOX,2008-08-12,2008-09-15,180.24950652112145,156.69931992159366,224,40375.8894607312,-5275.241798294221,-13.065326532124615,trail_stop
TORNTPHARM,2008-06-18,2008-09-16,35.619561077214364,33.07825608959192,1158,41247.451727414234,-2942.831175666797,-7.134576931235991,trail_stop
FSL,2008-08-27,2008-09-16,38.677546944224346,29.64761796289561,1035,40031.2610872722,-9345.976495675244,-23.346695162313445,trail_stop
APOLLOHOSP,2008-09-04,2008-09-16,237.74292120865064,211.12301840588364,169,40178.55368426196,-4498.763573667624,-11.196927617207388,trail_stop
AARTIIND,2008-07-29,2008-09-18,6.43669454448291,6.930557684526887,6243,40184.2840412068,3083.1875832945516,7.672620420791645,trail_stop
LTFOODS,2008-07-31,2008-09-29,5.199883578150499,3.630805642385772,7739,40241.89901130671,-12143.09414488322,-30.17525127596834,trail_stop
GODFRYPHLP,2008-08-07,2008-10-06,75.53042060217085,61.70024469300897,533,40257.71418095706,-7371.48375958328,-18.31073599074381,trail_stop
IGL,2008-09-11,2008-10-06,9.168942463626486,8.314597259800719,4376,40123.292220829506,-3738.614611941557,-9.317816173620724,trail_stop
JINDALSAW,2008-09-11,2008-10-06,47.820342611281,38.564798672155845,839,40121.26745086476,-7765.401364926009,-19.35482565309296,trail_stop
MOTHERSON,2008-08-27,2008-10-07,2.6205540920414947,1.958518925892845,15283,40049.928188670165,-10117.883444249816,-25.263174996433808,trail_stop
BOSCHLTD,2008-08-27,2008-10-08,3568.5916061481335,2848.8894333578296,11,39254.50766762947,-7916.723900693345,-20.16768104118073,trail_stop
FACT,2008-09-11,2008-10-08,34.33669301806916,19.78471118425466,1168,40105.257445104784,-16996.714781895338,-42.380265991709635,trail_stop
LUPIN,2008-05-20,2008-10-10,118.89629137796982,116.89896914588354,354,42089.28714780132,-707.0520701585483,-1.6798860661993504,trail_stop
COROMANDEL,2008-07-25,2008-10-10,53.27990029074929,37.73992802000492,753,40119.76491893421,-11701.599119870509,-29.166669205352274,trail_stop
CARBORUNIV,2008-08-06,2008-10-10,58.89306489532834,41.90133035422321,685,40341.74945329991,-11639.338160657011,-28.85184286351004,trail_stop
BHEL,2008-08-07,2008-10-10,195.20753169172497,146.20597891348365,206,40212.75152849534,-10094.319872317708,-25.10228593824207,trail_stop
CASTROLIND,2008-08-07,2008-10-10,20.3799120589211,19.4507004856678,1975,40250.32631636917,-1835.1928571752724,-4.55944839490389,trail_stop
ONGC,2008-08-12,2008-10-10,86.31077766574258,72.08730755374536,468,40393.443947567524,-6656.584012414693,-16.479367347471616,trail_stop
GLAXO,2008-07-09,2008-10-23,399.37803823230655,346.4163968190585,100,39937.80382323066,-5296.164141324807,-13.261029987443083,trail_stop
MARUTI,2008-09-16,2008-10-23,616.1828409386521,510.5515366911722,63,38819.518979135086,-6654.772167591236,-17.142850665326577,trail_stop
HEROMOTOCO,2008-10-06,2008-10-23,498.16622874688966,430.472452971636,78,38856.96584225739,-5280.114510469786,-13.588591893419535,trail_stop
BPCL,2008-10-07,2008-10-23,14.403826869668338,11.568428048792681,2673,38501.42922262347,-7579.021048200633,-19.685038195276125,trail_stop
BANKBARODA,2008-08-06,2008-10-24,43.29135008908928,34.79411511224305,932,40347.53828303121,-7919.422998420687,-19.628020284328784,trail_stop
GAIL,2008-08-12,2008-10-24,29.786074085284035,21.654835765078438,1357,40419.70253373044,-11034.090400518995,-27.298791700188772,trail_stop
HDFCBANK,2008-09-04,2008-10-24,55.837792382426464,40.79826639343894,720,40203.210515347055,-10828.45871207102,-26.934313387577337,trail_stop
TATACOMM,2008-10-15,2008-10-24,233.89002094778323,166.03302616598398,163,38124.07341448867,-11060.690149433278,-29.012351406368282,trail_stop
HINDUNILVR,2008-08-07,2008-10-27,177.1618107814415,159.57253906404614,227,40215.73104738722,-3992.7646798487476,-9.928365283585102,trail_stop
SUNPHARMA,2008-09-04,2008-10-27,133.66785955759346,108.30793581324656,300,40100.357867278035,-7607.9771233040665,-18.97234221321548,trail_stop
IOB,2008-09-19,2008-10-27,89.63882790050287,62.27121132234774,436,39082.528964619254,-11932.28082807564,-30.5309844173025,trail_stop
ZYDUSLIFE,2008-08-06,2008-11-26,35.42632101987048,23.91542625427246,1139,40350.579641632474,-13110.90913801614,-32.492492684017634,trail_stop
TATACOMM,2008-11-04,2008-12-02,255.06523098928798,184.08009146890439,146,37239.52372443605,-10363.830369976007,-27.83019043601626,trail_stop
NCC,2009-01-05,2009-01-09,44.170373073090275,30.127766044682893,843,37235.6245006151,-11837.91772494742,-31.79191401705071,trail_stop
PNB,2008-12-22,2009-01-15,77.50330524777371,67.55773841633604,480,37201.58651893138,-4773.872079090081,-12.832442177326826,trail_stop
CENTRALBK,2009-01-06,2009-01-22,34.006288178627884,27.13343366874957,1093,37168.872979240274,-7512.029979296993,-20.21054010298522,trail_stop
EMAMILTD,2008-08-26,2009-01-28,36.853407724382116,27.620319898398417,1085,39985.947380954596,-10017.900291192313,-25.05355242868114,trail_stop
HFCL,2009-01-05,2009-01-29,12.575248852703943,7.859529266335389,2963,37260.462350561786,-13972.67713441003,-37.500010072202876,trail_stop
IRB,2008-12-22,2009-02-19,4.951621861358109,3.687987681648732,7521,37241.14801927433,-9503.792665594221,-25.51960176059956,trail_stop
BALRAMCHIN,2009-01-19,2009-02-24,45.00452785881887,39.923372442578646,811,36498.6720935021,-4120.8170425708195,-11.29032045882144,trail_stop
COROMANDEL,2009-02-12,2009-02-24,40.73996930509,34.0405025172878,901,36706.71234388609,-6036.2195758097805,-16.4444571315992,trail_stop
